"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
39700,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",579,"true","match","trapezoid_match","phase_019_subj_21"
39701,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",494,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39702,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",601,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39703,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",668,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39704,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",549,"true","match","ellipse_match","phase_019_subj_21"
39705,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",515,"true","match","ellipse_match","phase_019_subj_21"
39706,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",468,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39707,245,"ALT1","formal_ALT1_2","ellipse","pentagon","j","match",574,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39708,245,"ALT1","formal_ALT1_2","square","square","j","match",644,"true","match","square_match","phase_019_subj_21"
39709,245,"ALT1","formal_ALT1_2","square","square","j","match",551,"true","match","square_match","phase_019_subj_21"
39710,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",487,"false","match","trapezoid_match","phase_019_subj_21"
39711,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",565,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39712,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",568,"true","match","pentagon_match","phase_019_subj_21"
39713,245,"ALT1","formal_ALT1_2","square","square","j","match",486,"true","match","square_match","phase_019_subj_21"
39714,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",521,"true","match","pentagon_match","phase_019_subj_21"
39715,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",551,"true","match","trapezoid_match","phase_019_subj_21"
39716,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",431,"true","match","ellipse_match","phase_019_subj_21"
39717,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",514,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39718,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",588,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39719,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",516,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39720,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",534,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39721,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",584,"true","match","ellipse_match","phase_019_subj_21"
39722,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",526,"false","match","pentagon_match","phase_019_subj_21"
39723,245,"ALT1","formal_ALT1_2","ellipse","pentagon","j","match",553,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39724,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",584,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39725,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",452,"true","match","ellipse_match","phase_019_subj_21"
39726,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",604,"true","match","pentagon_match","phase_019_subj_21"
39727,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",485,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39728,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",600,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39729,245,"ALT1","formal_ALT1_2","square","square","j","match",597,"true","match","square_match","phase_019_subj_21"
39730,245,"ALT1","formal_ALT1_2","square","square","f","nonmatch",571,"false","match","square_match","phase_019_subj_21"
39731,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",491,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39732,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",823,"true","match","trapezoid_match","phase_019_subj_21"
39733,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","match",542,"false","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39734,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",901,"true","match","trapezoid_match","phase_019_subj_21"
39735,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",601,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39736,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",732,"true","match","trapezoid_match","phase_019_subj_21"
39737,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",599,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39738,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",652,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39739,245,"ALT1","formal_ALT1_2","trapezoid","square","j","match",796,"false","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39740,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",832,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39741,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",654,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39742,245,"ALT1","formal_ALT1_2","square","square","j","match",568,"true","match","square_match","phase_019_subj_21"
39743,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",567,"true","match","ellipse_match","phase_019_subj_21"
39744,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",613,"true","match","pentagon_match","phase_019_subj_21"
39745,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",517,"true","match","ellipse_match","phase_019_subj_21"
39746,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",519,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39747,245,"ALT1","formal_ALT1_2","ellipse","pentagon","j","match",670,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39748,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",700,"true","match","trapezoid_match","phase_019_subj_21"
39749,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",563,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39750,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",669,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39751,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",742,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39752,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",457,"true","match","ellipse_match","phase_019_subj_21"
39753,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",545,"true","match","pentagon_match","phase_019_subj_21"
39754,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",725,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39755,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",717,"true","match","trapezoid_match","phase_019_subj_21"
39756,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",579,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39757,245,"ALT1","formal_ALT1_2","square","pentagon","j","match",512,"false","nonmatch","square_nonmatch","phase_019_subj_21"
39758,245,"ALT1","formal_ALT1_2","square","square","j","match",543,"true","match","square_match","phase_019_subj_21"
39759,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",597,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39760,245,"ALT1","formal_ALT1_2","square","square","j","match",565,"true","match","square_match","phase_019_subj_21"
39761,245,"ALT1","formal_ALT1_2","square","square","j","match",535,"true","match","square_match","phase_019_subj_21"
39762,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",626,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39763,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",706,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39764,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",579,"true","match","ellipse_match","phase_019_subj_21"
39765,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",582,"true","match","pentagon_match","phase_019_subj_21"
39766,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",502,"true","match","pentagon_match","phase_019_subj_21"
39767,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",533,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39768,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",630,"true","match","trapezoid_match","phase_019_subj_21"
39769,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",592,"true","match","pentagon_match","phase_019_subj_21"
39770,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",572,"true","match","pentagon_match","phase_019_subj_21"
39771,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",534,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39772,245,"ALT1","formal_ALT1_2","square","square","j","match",669,"true","match","square_match","phase_019_subj_21"
39773,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",580,"true","match","trapezoid_match","phase_019_subj_21"
39774,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",547,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39775,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",740,"true","match","trapezoid_match","phase_019_subj_21"
39776,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",480,"true","match","ellipse_match","phase_019_subj_21"
39777,245,"ALT1","formal_ALT1_2","square","square","j","match",582,"true","match","square_match","phase_019_subj_21"
39778,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",581,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39779,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",568,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39780,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",718,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39781,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",540,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39782,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",437,"true","match","ellipse_match","phase_019_subj_21"
39783,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",642,"true","match","trapezoid_match","phase_019_subj_21"
39784,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",639,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39785,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",717,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39786,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",536,"true","match","ellipse_match","phase_019_subj_21"
39787,245,"ALT1","formal_ALT1_2","square","square","j","match",696,"true","match","square_match","phase_019_subj_21"
39788,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",504,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39789,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",537,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39790,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",561,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39791,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",564,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39792,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",600,"true","match","pentagon_match","phase_019_subj_21"
39793,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",573,"true","match","ellipse_match","phase_019_subj_21"
39794,245,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch",509,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39795,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",607,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39796,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",561,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39797,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",648,"false","match","trapezoid_match","phase_019_subj_21"
39798,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",717,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39799,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",559,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39800,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",499,"true","match","ellipse_match","phase_019_subj_21"
39801,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",552,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39802,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","nonmatch",693,"false","match","trapezoid_match","phase_019_subj_21"
39803,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",526,"false","match","pentagon_match","phase_019_subj_21"
39804,245,"ALT1","formal_ALT1_2","square","square","j","match",554,"true","match","square_match","phase_019_subj_21"
39805,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",766,"true","match","pentagon_match","phase_019_subj_21"
39806,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",445,"true","match","pentagon_match","phase_019_subj_21"
39807,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",531,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39808,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match",520,"false","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39809,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",654,"true","match","trapezoid_match","phase_019_subj_21"
39810,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",587,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39811,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",806,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39812,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",571,"true","match","ellipse_match","phase_019_subj_21"
39813,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",553,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39814,245,"ALT1","formal_ALT1_2","square","square","j","match",562,"true","match","square_match","phase_019_subj_21"
39815,245,"ALT1","formal_ALT1_2","square","square","j","match",605,"true","match","square_match","phase_019_subj_21"
39816,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",547,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39817,245,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch",679,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39818,245,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch",609,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39819,245,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch",745,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39820,245,"ALT1","formal_ALT1_2","square","square","j","match",550,"true","match","square_match","phase_019_subj_21"
39821,245,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch",565,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39822,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",522,"true","match","ellipse_match","phase_019_subj_21"
39823,245,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match",518,"true","match","ellipse_match","phase_019_subj_21"
39824,245,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch",485,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39825,245,"ALT1","formal_ALT1_2","square","ellipse","j","match",690,"false","nonmatch","square_nonmatch","phase_019_subj_21"
39826,245,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch",551,"true","nonmatch","pentagon_nonmatch","phase_019_subj_21"
39827,245,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch",575,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39828,245,"ALT1","formal_ALT1_2","square","square","j","match",503,"true","match","square_match","phase_019_subj_21"
39829,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",537,"true","match","pentagon_match","phase_019_subj_21"
39830,245,"ALT1","formal_ALT1_2","square","square","j","match",558,"true","match","square_match","phase_019_subj_21"
39831,245,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch",470,"false","match","pentagon_match","phase_019_subj_21"
39832,245,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch",684,"true","nonmatch","square_nonmatch","phase_019_subj_21"
39833,245,"ALT1","formal_ALT1_2","ellipse","ellipse","f","nonmatch",601,"false","match","ellipse_match","phase_019_subj_21"
39834,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",671,"true","match","trapezoid_match","phase_019_subj_21"
39835,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",485,"true","match","pentagon_match","phase_019_subj_21"
39836,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",472,"true","match","trapezoid_match","phase_019_subj_21"
39837,245,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch",482,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39838,245,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch",623,"true","nonmatch","trapezoid_nonmatch","phase_019_subj_21"
39839,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",561,"true","match","trapezoid_match","phase_019_subj_21"
39840,245,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch",485,"true","nonmatch","ellipse_nonmatch","phase_019_subj_21"
39841,245,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match",584,"true","match","pentagon_match","phase_019_subj_21"
39842,245,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match",490,"true","match","trapezoid_match","phase_019_subj_21"
