"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
111,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","j","nonmatch","j","870",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
112,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","j","nonmatch","f","1001",0,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
113,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","681",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
114,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好他","nonmatch","f","match","j","986",0,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
115,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好我","nonmatch","f","match","j","961",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
116,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","j","nonmatch","j","881",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
117,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","752",0,"moral","negative","self","moral_self_match","phase_010_subj_19"
118,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","f","match","f","857",1,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
119,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","j","nonmatch","f","816",0,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
120,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","681",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
121,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","f","match","j","953",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
122,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","好我","nonmatch","j","nonmatch","j","1106",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
123,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","f","match","j","1153",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
124,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","f","match","f","866",1,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
125,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","825",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
126,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","890",0,"moral","negative","self","moral_self_match","phase_010_subj_19"
127,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好我","nonmatch","j","nonmatch","j","818",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
128,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","好他","nonmatch","f","match","j","689",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
129,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","j","nonmatch","f","866",0,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
130,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","1040",1,"moral","negative","self","moral_self_match","phase_010_subj_19"
131,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","801",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
132,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","match","j","905",0,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
133,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","569",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
134,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","j","nonmatch","j","1097",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
135,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","坏我","nonmatch","j","nonmatch","j","976",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
136,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好他","nonmatch","j","nonmatch","j","874",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
137,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","f","match","f","822",1,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
138,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","689",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
139,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","1104",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
140,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","781",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
141,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","坏他","nonmatch","j","nonmatch","j","823",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
142,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","1122",0,"moral","negative","self","moral_self_match","phase_010_subj_19"
143,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","656",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
144,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","坏他","nonmatch","j","nonmatch","j","826",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
145,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好我","nonmatch","j","nonmatch","j","861",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
146,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","好他","nonmatch","f","match","j","896",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
147,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","f","match","f","1121",1,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
148,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","937",1,"moral","negative","self","moral_self_match","phase_010_subj_19"
149,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","坏他","nonmatch","f","match","j","859",0,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
150,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","802",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
151,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","802",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
152,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","898",0,"moral","negative","self","moral_self_match","phase_010_subj_19"
153,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","1096",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
154,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","f","match","f","691",1,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
155,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏他","match","f","match","f","784",1,"moral","negative","friend","moral_friend_match","phase_010_subj_19"
156,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","好我","nonmatch","j","nonmatch","j","809",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
157,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","f","match","f","793",1,"moral","negative","self","moral_self_match","phase_010_subj_19"
158,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好他","match","j","nonmatch","f","650",0,"moral","positive","friend","moral_friend_match","phase_010_subj_19"
159,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好他","nonmatch","null","null","j","null",NA,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
160,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","坏我","nonmatch","j","nonmatch","j","790",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
161,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","894",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
162,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","好他","nonmatch","j","nonmatch","j","976",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
163,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","坏他","nonmatch","j","nonmatch","j","1049",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
164,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","diamond","好他","好我","nonmatch","j","nonmatch","j","1017",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_19"
165,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏他","nonmatch","f","match","j","674",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_19"
166,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","j","nonmatch","j","954",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
167,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好我","match","f","match","f","866",1,"moral","positive","self","moral_self_match","phase_010_subj_19"
168,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","match","j","610",0,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
169,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","ellipse","坏他","坏我","nonmatch","j","nonmatch","j","856",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_19"
170,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","hexagon","坏我","坏我","match","j","nonmatch","f","762",0,"moral","negative","self","moral_self_match","phase_010_subj_19"
171,576,"Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","ALT2","moral","triangle","好我","好他","nonmatch","j","nonmatch","j","1017",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_19"
