"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"5436",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","746",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5437",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","强我","nonmatch","f","nonmatch","f","723",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5438",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","819",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5439",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","弱我","nonmatch","j","match","f","666",0,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5440",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","f","nonmatch","f","858",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5441",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","962",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5442",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱我","nonmatch","f","nonmatch","f","770",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5443",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","708",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5444",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","j","match","j","845",1,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5445",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","809",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5446",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","match","f","822",0,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5447",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强我","nonmatch","j","match","f","728",0,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5448",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","弱我","nonmatch","f","nonmatch","f","889",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5449",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","强我","nonmatch","f","nonmatch","f","927",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5450",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","700",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5451",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","782",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5452",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强我","nonmatch","f","nonmatch","f","789",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5453",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","match","f","943",0,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5454",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","760",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5455",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","715",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5456",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","弱我","nonmatch","f","nonmatch","f","812",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5457",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","强他","nonmatch","f","nonmatch","f","829",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5458",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱我","nonmatch","f","nonmatch","f","641",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5459",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强他","nonmatch","f","nonmatch","f","1048",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5460",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","786",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5461",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","nonmatch","j","754",0,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5462",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","j","match","j","863",1,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5463",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","弱他","nonmatch","f","nonmatch","f","715",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5464",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","892",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5465",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","f","nonmatch","j","790",0,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5466",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","953",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5467",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","802",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5468",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","834",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5469",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","j","match","j","1090",1,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5470",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","强他","nonmatch","f","nonmatch","f","826",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5471",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","f","nonmatch","f","1000",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5472",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","弱我","nonmatch","j","match","f","838",0,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5473",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","830",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5474",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","f","nonmatch","j","900",0,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5475",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","755",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5476",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","j","match","j","920",1,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5477",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","弱他","nonmatch","f","nonmatch","f","762",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5478",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","match","f","818",0,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5479",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","766",1,"ability","positive","self","ability_self_match","phase_007_subj_19"
"5480",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","811",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5481",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","弱他","nonmatch","f","nonmatch","f","969",1,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5482",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强我","nonmatch","f","nonmatch","f","840",1,"ability","positive","friend","ability_friend_nonmatch","phase_007_subj_19"
"5483",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","917",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
"5484",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","强我","nonmatch","f","nonmatch","f","815",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5485",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","强我","nonmatch","f","nonmatch","f","716",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5486",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱他","match","null","null","j","null",NA,"ability","negative","friend","ability_friend_match","phase_007_subj_19"
"5487",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","pentagon","强我","强他","nonmatch","j","match","f","782",0,"ability","positive","self","ability_self_nonmatch","phase_007_subj_19"
"5488",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","trapezoid","强他","强他","match","j","match","j","886",1,"ability","positive","friend","ability_friend_match","phase_007_subj_19"
"5489",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","强他","nonmatch","f","nonmatch","f","883",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5490",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","circle","弱他","弱我","nonmatch","f","nonmatch","f","806",1,"ability","negative","friend","ability_friend_nonmatch","phase_007_subj_19"
"5491",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","强他","nonmatch","f","nonmatch","f","966",1,"ability","negative","self","ability_self_nonmatch","phase_007_subj_19"
"5492",601,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","ALT2","ability","diamond","弱我","弱我","match","j","match","j","832",1,"ability","negative","self","ability_self_match","phase_007_subj_19"
