"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"8585",632,"Male","SRET","RJ_formal_2","","Negative","morality","歹毒","","",NA,"j","friend","588",NA,"_Negative_morality","phase_009_subj_23"
"8586",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","2","familiar","988","0","NA_Positive_ability","phase_009_subj_23"
"8587",632,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"j","friend","501",NA,"_Positive_ability","phase_009_subj_23"
"8588",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","709","1","NA_Negative_ability","phase_009_subj_23"
"8589",632,"Male","SRET","RJ_formal1","self","Negative","morality","奸诈","","","old","2","familiar","937","1","self_Negative_morality","phase_009_subj_23"
"8590",632,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","","","self","j","friend","549","0","_Negative_morality","phase_009_subj_23"
"8591",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","3","old","1705","0","NA_Positive_morality","phase_009_subj_23"
"8592",632,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","",NA,"f","self","502",NA,"_Positive_morality","phase_009_subj_23"
"8593",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","3","old","759","0","NA_Positive_morality","phase_009_subj_23"
"8594",632,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"f","self","563",NA,"_Positive_morality","phase_009_subj_23"
"8595",632,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","3","old","745","0","NA_Negative_morality","phase_009_subj_23"
"8596",632,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"f","self","737",NA,"_Negative_morality","phase_009_subj_23"
"8597",632,"Male","SRET","RJ_formal1","friend","Positive","morality","忠良","","","old","2","familiar","4922","1","friend_Positive_morality","phase_009_subj_23"
"8598",632,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","","friend","j","friend","771","1","_Positive_morality","phase_009_subj_23"
"8599",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","959","1","NA_Positive_ability","phase_009_subj_23"
"8600",632,"Male","SRET","RJ_formal1","self","Negative","ability","犹豫","","","old","3","old","1215","1","self_Negative_ability","phase_009_subj_23"
"8601",632,"Male","SRET","RJ_formal_2","","Negative","ability","犹豫","","","self","f","self","688","1","_Negative_ability","phase_009_subj_23"
"8602",632,"Male","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","3","old","1108","1","self_Positive_ability","phase_009_subj_23"
"8603",632,"Male","SRET","RJ_formal_2","","Positive","ability","学霸","","","self","f","self","509","1","_Positive_ability","phase_009_subj_23"
"8604",632,"Male","SRET","RJ_formal1","self","Positive","ability","有力","","","old","2","familiar","1145","1","self_Positive_ability","phase_009_subj_23"
"8605",632,"Male","SRET","RJ_formal_2","","Positive","ability","有力","","","self","j","friend","641","0","_Positive_ability","phase_009_subj_23"
"8606",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","3","old","1208","0","NA_Negative_ability","phase_009_subj_23"
"8607",632,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","",NA,"f","self","544",NA,"_Negative_ability","phase_009_subj_23"
"8608",632,"Male","SRET","RJ_formal1","friend","Positive","ability","毅力","","","old","2","familiar","966","1","friend_Positive_ability","phase_009_subj_23"
"8609",632,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","","friend","j","friend","655","1","_Positive_ability","phase_009_subj_23"
"8610",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","2","familiar","707","0","NA_Negative_ability","phase_009_subj_23"
"8611",632,"Male","SRET","RJ_formal_2","","Negative","ability","昏庸","","",NA,"j","friend","495",NA,"_Negative_ability","phase_009_subj_23"
"8612",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","2","familiar","1295","0","NA_Positive_ability","phase_009_subj_23"
"8613",632,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","",NA,"f","self","581",NA,"_Positive_ability","phase_009_subj_23"
"8614",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","850","1","NA_Negative_ability","phase_009_subj_23"
"8615",632,"Male","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","2","familiar","1240","1","friend_Negative_ability","phase_009_subj_23"
"8616",632,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","j","friend","725","1","_Negative_ability","phase_009_subj_23"
"8617",632,"Male","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","3","old","1563","1","friend_Negative_ability","phase_009_subj_23"
"8618",632,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","","friend","f","self","635","0","_Negative_ability","phase_009_subj_23"
"8619",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","","","new","2","familiar","1954","0","NA_Positive_ability","phase_009_subj_23"
"8620",632,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"j","friend","1065",NA,"_Positive_ability","phase_009_subj_23"
"8621",632,"Male","SRET","RJ_formal1","friend","Positive","ability","周到","","","old","3","old","1868","1","friend_Positive_ability","phase_009_subj_23"
"8622",632,"Male","SRET","RJ_formal_2","","Positive","ability","周到","","","friend","f","self","794","0","_Positive_ability","phase_009_subj_23"
"8623",632,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","1296","1","NA_Negative_morality","phase_009_subj_23"
"8624",632,"Male","SRET","RJ_formal1","friend","Positive","ability","干练","","","old","2","familiar","801","1","friend_Positive_ability","phase_009_subj_23"
"8625",632,"Male","SRET","RJ_formal_2","","Positive","ability","干练","","","friend","j","friend","657","1","_Positive_ability","phase_009_subj_23"
"8626",632,"Male","SRET","RJ_formal1","self","Positive","ability","努力","","","old","2","familiar","807","1","self_Positive_ability","phase_009_subj_23"
"8627",632,"Male","SRET","RJ_formal_2","","Positive","ability","努力","","","self","f","self","773","1","_Positive_ability","phase_009_subj_23"
"8628",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","2","familiar","1106","0","NA_Positive_morality","phase_009_subj_23"
"8629",632,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"f","self","1398",NA,"_Positive_morality","phase_009_subj_23"
"8630",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","孝顺","","","new","3","old","1374","0","NA_Positive_morality","phase_009_subj_23"
"8631",632,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","","",NA,"j","friend","575",NA,"_Positive_morality","phase_009_subj_23"
"8632",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","2","familiar","911","0","NA_Negative_ability","phase_009_subj_23"
"8633",632,"Male","SRET","RJ_formal_2","","Negative","ability","无能","","",NA,"j","friend","1749",NA,"_Negative_ability","phase_009_subj_23"
"8634",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","1081","1","NA_Negative_ability","phase_009_subj_23"
"8635",632,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","1","new","756","0","self_Negative_morality","phase_009_subj_23"
"8636",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","2","familiar","1285","0","NA_Negative_ability","phase_009_subj_23"
"8637",632,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","",NA,"j","friend","560",NA,"_Negative_ability","phase_009_subj_23"
"8638",632,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","","","new","3","old","2031","0","NA_Negative_morality","phase_009_subj_23"
"8639",632,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","",NA,"f","self","694",NA,"_Negative_morality","phase_009_subj_23"
"8640",632,"Male","SRET","RJ_formal1","self","Negative","ability","差生","","","old","3","old","1039","1","self_Negative_ability","phase_009_subj_23"
"8641",632,"Male","SRET","RJ_formal_2","","Negative","ability","差生","","","self","j","friend","588","0","_Negative_ability","phase_009_subj_23"
"8642",632,"Male","SRET","RJ_formal1","self","Positive","morality","仁厚","","","old","3","old","958","1","self_Positive_morality","phase_009_subj_23"
"8643",632,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","self","f","self","599","1","_Positive_morality","phase_009_subj_23"
"8644",632,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","3","old","956","0","NA_Negative_morality","phase_009_subj_23"
"8645",632,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"j","friend","563",NA,"_Negative_morality","phase_009_subj_23"
"8646",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","2","familiar","1151","0","NA_Positive_ability","phase_009_subj_23"
"8647",632,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"f","self","749",NA,"_Positive_ability","phase_009_subj_23"
"8648",632,"Male","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","2","familiar","816","1","friend_Negative_ability","phase_009_subj_23"
"8649",632,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","j","friend","575","1","_Negative_ability","phase_009_subj_23"
"8650",632,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","2","familiar","923","1","self_Negative_ability","phase_009_subj_23"
"8651",632,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","f","self","614","1","_Negative_ability","phase_009_subj_23"
"8652",632,"Male","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","2","familiar","588","1","friend_Positive_morality","phase_009_subj_23"
"8653",632,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","","friend","f","self","736","0","_Positive_morality","phase_009_subj_23"
"8654",632,"Male","SRET","RJ_formal1","friend","Positive","ability","扎实","","","old","3","old","1260","1","friend_Positive_ability","phase_009_subj_23"
"8655",632,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","","friend","f","self","1194","0","_Positive_ability","phase_009_subj_23"
"8656",632,"Male","SRET","RJ_formal1","self","Negative","ability","屈才","","","old","3","old","1683","1","self_Negative_ability","phase_009_subj_23"
"8657",632,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","","self","f","self","3468","1","_Negative_ability","phase_009_subj_23"
"8658",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","1089","1","NA_Negative_ability","phase_009_subj_23"
"8659",632,"Male","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","2","familiar","922","1","friend_Positive_ability","phase_009_subj_23"
"8660",632,"Male","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","j","friend","842","1","_Positive_ability","phase_009_subj_23"
"8661",632,"Male","SRET","RJ_formal1","self","Negative","ability","独断","","","old","2","familiar","669","1","self_Negative_ability","phase_009_subj_23"
"8662",632,"Male","SRET","RJ_formal_2","","Negative","ability","独断","","","self","j","friend","784","0","_Negative_ability","phase_009_subj_23"
"8663",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","2","familiar","636","0","NA_Positive_ability","phase_009_subj_23"
"8664",632,"Male","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"f","self","601",NA,"_Positive_ability","phase_009_subj_23"
"8665",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","2","familiar","669","0","NA_Positive_ability","phase_009_subj_23"
"8666",632,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"f","self","526",NA,"_Positive_ability","phase_009_subj_23"
"8667",632,"Male","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","753","1","self_Positive_ability","phase_009_subj_23"
"8668",632,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","f","self","339","1","_Positive_ability","phase_009_subj_23"
"8669",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","2","familiar","1045","0","NA_Positive_morality","phase_009_subj_23"
"8670",632,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","",NA,"j","friend","696",NA,"_Positive_morality","phase_009_subj_23"
"8671",632,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","2","familiar","945","0","NA_Negative_ability","phase_009_subj_23"
"8672",632,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","friend","406",NA,"_Negative_ability","phase_009_subj_23"
"8673",632,"Male","SRET","RJ_formal1","self","Negative","ability","短视","","","old","3","old","1084","1","self_Negative_ability","phase_009_subj_23"
"8674",632,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","","self","f","self","470","1","_Negative_ability","phase_009_subj_23"
"8675",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","3","old","1072","0","NA_Positive_morality","phase_009_subj_23"
"8676",632,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","",NA,"f","self","409",NA,"_Positive_morality","phase_009_subj_23"
"8677",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","1837","0","NA_Positive_morality","phase_009_subj_23"
"8678",632,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","friend","698",NA,"_Positive_morality","phase_009_subj_23"
"8679",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","2","familiar","1051","0","NA_Positive_ability","phase_009_subj_23"
"8680",632,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","",NA,"f","self","777",NA,"_Positive_ability","phase_009_subj_23"
"8681",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","1","new","1318","1","NA_Positive_morality","phase_009_subj_23"
"8682",632,"Male","SRET","RJ_formal1","friend","Positive","ability","变通","","","old","3","old","1598","1","friend_Positive_ability","phase_009_subj_23"
"8683",632,"Male","SRET","RJ_formal_2","","Positive","ability","变通","","","friend","f","self","637","0","_Positive_ability","phase_009_subj_23"
"8684",632,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","3","old","1256","0","NA_Positive_morality","phase_009_subj_23"
"8685",632,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"f","self","468",NA,"_Positive_morality","phase_009_subj_23"
"8686",632,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","2","familiar","595","0","NA_Positive_ability","phase_009_subj_23"
"8687",632,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","",NA,"j","friend","673",NA,"_Positive_ability","phase_009_subj_23"
"8688",632,"Male","SRET","RJ_formal1","friend","Negative","ability","浅薄","","","old","3","old","1098","1","friend_Negative_ability","phase_009_subj_23"
"8689",632,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","","","friend","f","self","480","0","_Negative_ability","phase_009_subj_23"
