"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"9719",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","坏他","nonmatch","f","nonmatch","f","836",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_11"
"9720",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好他","nonmatch","f","nonmatch","f","937",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_11"
"9721",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","964",1,"moral","negative","self","moral_self_match","phase_003_subj_11"
"9722",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","好我","match","j","match","j","740",1,"moral","positive","self","moral_self_match","phase_003_subj_11"
"9723",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","好他","nonmatch","f","nonmatch","f","721",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_11"
"9724",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","坏他","match","j","match","j","612",1,"moral","negative","friend","moral_friend_match","phase_003_subj_11"
"9725",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","坏我","nonmatch","f","nonmatch","f","974",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_11"
"9726",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好他","nonmatch","f","nonmatch","f","954",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_11"
"9727",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好我","nonmatch","j","match","f","581",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_11"
"9728",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏他","nonmatch","f","nonmatch","f","772",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_11"
"9729",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","715",1,"moral","positive","friend","moral_friend_match","phase_003_subj_11"
"9730",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏他","nonmatch","f","nonmatch","f","871",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_11"
"9731",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","637",1,"moral","negative","self","moral_self_match","phase_003_subj_11"
"9732",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","好我","match","j","match","j","681",1,"moral","positive","self","moral_self_match","phase_003_subj_11"
"9733",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","坏他","nonmatch","f","nonmatch","f","747",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_11"
"9734",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","735",1,"moral","positive","friend","moral_friend_match","phase_003_subj_11"
"9735",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","坏他","match","j","match","j","767",1,"moral","negative","friend","moral_friend_match","phase_003_subj_11"
"9736",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","好他","nonmatch","f","nonmatch","f","854",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_11"
"9737",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","trapezoid","好我","好我","match","j","match","j","634",1,"moral","positive","self","moral_self_match","phase_003_subj_11"
"9738",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好我","nonmatch","f","nonmatch","f","760",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_11"
"9739",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","坏他","match","j","match","j","764",1,"moral","negative","friend","moral_friend_match","phase_003_subj_11"
"9740",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","好我","nonmatch","f","nonmatch","f","754",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_11"
"9741",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","822",1,"moral","negative","self","moral_self_match","phase_003_subj_11"
"9742",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","f","nonmatch","f","712",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_11"
"9743",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","好他","match","j","match","j","811",1,"moral","positive","friend","moral_friend_match","phase_003_subj_11"
"9744",569,"Male","[""好他"",""坏他"",""坏我"",""好我""]","[""强他"",""弱他"",""弱我"",""强我""]","ALT2","moral","circle","好他","坏我","nonmatch","f","nonmatch","f","656",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_11"
"9745",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","好我","nonmatch","j","match","f","1091",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_1"
"9746",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏他","match","null","null","j","null",NA,"moral","negative","friend","moral_friend_match","phase_003_subj_1"
"9747",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","好他","match","f","nonmatch","j","676",0,"moral","positive","friend","moral_friend_match","phase_003_subj_1"
"9748",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","坏他","nonmatch","j","match","f","345",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_1"
"9749",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","好我","nonmatch","f","nonmatch","f","842",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_1"
"9750",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏我","nonmatch","f","nonmatch","f","1018",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_1"
"9751",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好我","match","j","match","j","926",1,"moral","positive","self","moral_self_match","phase_003_subj_1"
"9752",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏他","nonmatch","f","nonmatch","f","907",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_1"
"9753",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏我","match","f","nonmatch","j","815",0,"moral","negative","self","moral_self_match","phase_003_subj_1"
"9754",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","好我","nonmatch","j","match","f","813",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_1"
"9755",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏我","match","f","nonmatch","j","844",0,"moral","negative","self","moral_self_match","phase_003_subj_1"
"9756",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","坏我","nonmatch","null","null","f","null",NA,"moral","positive","self","moral_self_nonmatch","phase_003_subj_1"
"9757",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","好他","nonmatch","f","nonmatch","f","814",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_1"
"9758",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","好他","nonmatch","f","nonmatch","f","870",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_1"
"9759",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏他","match","j","match","j","936",1,"moral","negative","friend","moral_friend_match","phase_003_subj_1"
"9760",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏我","match","f","nonmatch","j","755",0,"moral","negative","self","moral_self_match","phase_003_subj_1"
"9761",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","好他","match","j","match","j","999",1,"moral","positive","friend","moral_friend_match","phase_003_subj_1"
"9762",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好我","match","f","nonmatch","j","828",0,"moral","positive","self","moral_self_match","phase_003_subj_1"
"9763",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","好他","match","null","null","j","null",NA,"moral","positive","friend","moral_friend_match","phase_003_subj_1"
"9764",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏他","match","j","match","j","878",1,"moral","negative","friend","moral_friend_match","phase_003_subj_1"
"9765",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好他","nonmatch","f","nonmatch","f","1054",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_1"
"9766",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","坏我","nonmatch","f","nonmatch","f","1108",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_1"
"9767",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","坏他","nonmatch","f","nonmatch","f","929",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_1"
"9768",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好我","match","j","match","j","860",1,"moral","positive","self","moral_self_match","phase_003_subj_1"
"9769",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好我","match","j","match","j","944",1,"moral","positive","self","moral_self_match","phase_003_subj_1"
"9770",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏我","match","j","match","j","1148",1,"moral","negative","self","moral_self_match","phase_003_subj_1"
"9771",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏我","nonmatch","f","nonmatch","f","828",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_1"
"9772",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","坏我","match","f","nonmatch","j","1099",0,"moral","negative","self","moral_self_match","phase_003_subj_1"
"9773",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","triangle","好他","好他","match","j","match","j","923",1,"moral","positive","friend","moral_friend_match","phase_003_subj_1"
"9774",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","好他","nonmatch","f","nonmatch","f","1076",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_1"
"9775",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","ellipse","坏他","坏他","match","j","match","j","790",1,"moral","negative","friend","moral_friend_match","phase_003_subj_1"
"9776",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏我","好我","nonmatch","j","match","f","752",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_1"
"9777",49,"Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好我","好他","nonmatch","j","match","f","929",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_1"
