"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"4118",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","强我","nonmatch","j","nonmatch","j","1058",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4119",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱她","nonmatch","f","match","j","1148",0,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4120",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","611",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4121",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","强她","nonmatch","j","nonmatch","j","1193",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4122",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","1115",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4123",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强她","nonmatch","j","nonmatch","j","639",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4124",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","874",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4125",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","j","nonmatch","f","1010",0,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4126",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","757",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4127",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","弱她","nonmatch","j","nonmatch","j","823",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4128",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","721",1,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4129",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","强我","nonmatch","j","nonmatch","j","760",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4130",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","800",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4131",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","强我","nonmatch","j","nonmatch","j","1014",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4132",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","721",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4133",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","弱我","nonmatch","j","nonmatch","j","673",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4134",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","弱她","nonmatch","j","nonmatch","j","762",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4135",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","j","nonmatch","f","1127",0,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4136",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","强她","nonmatch","j","nonmatch","j","977",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4137",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","1065",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4138",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","j","nonmatch","f","681",0,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4139",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱她","nonmatch","f","match","j","774",0,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4140",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","弱她","nonmatch","j","nonmatch","j","746",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4141",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","610",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4142",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强我","nonmatch","j","nonmatch","j","849",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4143",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","987",1,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4144",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","强她","nonmatch","j","nonmatch","j","763",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4145",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","751",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4146",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱我","nonmatch","j","nonmatch","j","934",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4147",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","737",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4148",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","906",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4149",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","704",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4150",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","688",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4151",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强她","nonmatch","j","nonmatch","j","975",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4152",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","741",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4153",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱我","nonmatch","j","nonmatch","j","983",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4154",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","627",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4155",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","829",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4156",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","776",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4157",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","弱她","nonmatch","j","nonmatch","j","793",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4158",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","793",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4159",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","641",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4160",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","1011",1,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4161",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","弱她","nonmatch","j","nonmatch","j","649",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4162",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","680",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4163",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","强我","nonmatch","j","nonmatch","j","745",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4164",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强她","nonmatch","j","nonmatch","j","907",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4165",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","强我","match","f","match","f","1166",1,"ability","positive","self","ability_self_match","phase_020_subj_1"
"4166",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","强她","nonmatch","j","nonmatch","j","1184",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4167",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","强她","nonmatch","j","nonmatch","j","641",1,"ability","negative","self","ability_self_nonmatch","phase_020_subj_1"
"4168",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强她","match","f","match","f","629",1,"ability","positive","friend","ability_friend_match","phase_020_subj_1"
"4169",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","hexagon","弱我","弱我","match","f","match","f","682",1,"ability","negative","self","ability_self_match","phase_020_subj_1"
"4170",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","强我","nonmatch","j","nonmatch","j","693",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
"4171",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","强我","nonmatch","j","nonmatch","j","929",1,"ability","negative","friend","ability_friend_nonmatch","phase_020_subj_1"
"4172",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","781",1,"ability","positive","self","ability_self_nonmatch","phase_020_subj_1"
"4173",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","diamond","弱她","弱她","match","f","match","f","1096",1,"ability","negative","friend","ability_friend_match","phase_020_subj_1"
"4174",78,"Female","[""坏我"",""好我"",""好她"",""坏她""]","[""弱我"",""强我"",""强她"",""弱她""]","ALT2","ability","ellipse","强她","弱我","nonmatch","j","nonmatch","j","820",1,"ability","positive","friend","ability_friend_nonmatch","phase_020_subj_1"
