"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
14690,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",765,"true","match","diamond_match","phase_004_subj_8"
14691,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",725,"true","match","hexagon_match","phase_004_subj_8"
14692,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",769,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14693,401,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",825,"false","match","diamond_match","phase_004_subj_8"
14694,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",729,"true","match","hexagon_match","phase_004_subj_8"
14695,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",949,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14696,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",775,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14697,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",1038,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14698,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",747,"true","match","triangle_match","phase_004_subj_8"
14699,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",757,"true","match","triangle_match","phase_004_subj_8"
14700,401,"ALT1","formal_ALT1_1","circle","circle","j","match",788,"true","match","circle_match","phase_004_subj_8"
14701,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",645,"true","match","triangle_match","phase_004_subj_8"
14702,401,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch",694,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14703,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",872,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14704,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",861,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14705,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",927,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14706,401,"ALT1","formal_ALT1_1","hexagon","hexagon","null","null",NA,NA,"match","hexagon_match","phase_004_subj_8"
14707,401,"ALT1","formal_ALT1_1","hexagon","diamond","j","match",1093,"false","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14708,401,"ALT1","formal_ALT1_1","triangle","hexagon","null","null",NA,NA,"nonmatch","triangle_nonmatch","phase_004_subj_8"
14709,401,"ALT1","formal_ALT1_1","circle","circle","j","match",737,"true","match","circle_match","phase_004_subj_8"
14710,401,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch",1169,"false","match","diamond_match","phase_004_subj_8"
14711,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",920,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14712,401,"ALT1","formal_ALT1_1","diamond","circle","j","match",757,"false","nonmatch","diamond_nonmatch","phase_004_subj_8"
14713,401,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch",756,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14714,401,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch",780,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14715,401,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch",746,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14716,401,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch",806,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14717,401,"ALT1","formal_ALT1_1","circle","circle","j","match",697,"true","match","circle_match","phase_004_subj_8"
14718,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",796,"true","match","hexagon_match","phase_004_subj_8"
14719,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",776,"true","match","triangle_match","phase_004_subj_8"
14720,401,"ALT1","formal_ALT1_1","circle","circle","j","match",737,"true","match","circle_match","phase_004_subj_8"
14721,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",728,"true","match","hexagon_match","phase_004_subj_8"
14722,401,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",924,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14723,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",816,"true","match","triangle_match","phase_004_subj_8"
14724,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",773,"true","match","diamond_match","phase_004_subj_8"
14725,401,"ALT1","formal_ALT1_1","circle","circle","j","match",707,"true","match","circle_match","phase_004_subj_8"
14726,401,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch",765,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14727,401,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",617,"true","nonmatch","hexagon_nonmatch","phase_004_subj_8"
14728,401,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch",831,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14729,401,"ALT1","formal_ALT1_1","triangle","circle","j","match",844,"false","nonmatch","triangle_nonmatch","phase_004_subj_8"
14730,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",729,"true","match","diamond_match","phase_004_subj_8"
14731,401,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch",708,"true","nonmatch","diamond_nonmatch","phase_004_subj_8"
14732,401,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch",694,"true","nonmatch","circle_nonmatch","phase_004_subj_8"
14733,401,"ALT1","formal_ALT1_1","diamond","diamond","j","match",836,"true","match","diamond_match","phase_004_subj_8"
14734,401,"ALT1","formal_ALT1_1","triangle","triangle","j","match",757,"true","match","triangle_match","phase_004_subj_8"
14735,401,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",716,"true","match","hexagon_match","phase_004_subj_8"
14736,401,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch",839,"true","nonmatch","triangle_nonmatch","phase_004_subj_8"
14737,276,"ALT1_2","prac_ALT1_2","square","circle","null","null",NA,NA,"nonmatch","square_nonmatch","phase_004_subj_5"
14738,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",397,"true","match","circle_match","phase_004_subj_5"
14739,276,"ALT1_2","prac_ALT1_2","square","square","f","match",364,"true","match","square_match","phase_004_subj_5"
14740,276,"ALT1_2","prac_ALT1_2","square","pentagon","f","match",350,"false","nonmatch","square_nonmatch","phase_004_subj_5"
14741,276,"ALT1_2","prac_ALT1_2","triangle","triangle","f","match",393,"true","match","triangle_match","phase_004_subj_5"
14742,276,"ALT1_2","prac_ALT1_2","square","square","f","match",571,"true","match","square_match","phase_004_subj_5"
14743,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",766,"true","match","pentagon_match","phase_004_subj_5"
14744,276,"ALT1_2","prac_ALT1_2","circle","triangle","f","match",414,"false","nonmatch","circle_nonmatch","phase_004_subj_5"
14745,276,"ALT1_2","prac_ALT1_2","triangle","pentagon","f","match",442,"false","nonmatch","triangle_nonmatch","phase_004_subj_5"
14746,276,"ALT1_2","prac_ALT1_2","pentagon","triangle","j","nonmatch",870,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14747,276,"ALT1_2","prac_ALT1_2","triangle","circle","j","nonmatch",887,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14748,276,"ALT1_2","prac_ALT1_2","triangle","triangle","j","nonmatch",807,"false","match","triangle_match","phase_004_subj_5"
14749,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",709,"true","match","pentagon_match","phase_004_subj_5"
14750,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",686,"true","match","circle_match","phase_004_subj_5"
14751,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",888,"true","match","circle_match","phase_004_subj_5"
14752,276,"ALT1_2","prac_ALT1_2","square","triangle","j","nonmatch",780,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14753,276,"ALT1_2","prac_ALT1_2","triangle","triangle","f","match",960,"true","match","triangle_match","phase_004_subj_5"
14754,276,"ALT1_2","prac_ALT1_2","square","square","f","match",605,"true","match","square_match","phase_004_subj_5"
14755,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",654,"true","match","pentagon_match","phase_004_subj_5"
14756,276,"ALT1_2","prac_ALT1_2","pentagon","circle","j","nonmatch",804,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14757,276,"ALT1_2","prac_ALT1_2","pentagon","square","j","nonmatch",1064,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14758,276,"ALT1_2","prac_ALT1_2","circle","square","f","match",639,"false","nonmatch","circle_nonmatch","phase_004_subj_5"
14759,276,"ALT1_2","prac_ALT1_2","triangle","square","j","nonmatch",939,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14760,276,"ALT1_2","prac_ALT1_2","circle","pentagon","j","nonmatch",795,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14761,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",710,"true","match","circle_match","phase_004_subj_5"
14762,276,"ALT1_2","prac_ALT1_2","triangle","triangle","f","match",687,"true","match","triangle_match","phase_004_subj_5"
14763,276,"ALT1_2","prac_ALT1_2","square","circle","null","null",NA,NA,"nonmatch","square_nonmatch","phase_004_subj_5"
14764,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",912,"true","match","pentagon_match","phase_004_subj_5"
14765,276,"ALT1_2","prac_ALT1_2","pentagon","square","j","nonmatch",846,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14766,276,"ALT1_2","prac_ALT1_2","triangle","pentagon","j","nonmatch",685,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14767,276,"ALT1_2","prac_ALT1_2","triangle","triangle","f","match",618,"true","match","triangle_match","phase_004_subj_5"
14768,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",645,"true","match","pentagon_match","phase_004_subj_5"
14769,276,"ALT1_2","prac_ALT1_2","triangle","circle","j","nonmatch",717,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14770,276,"ALT1_2","prac_ALT1_2","triangle","triangle","f","match",578,"true","match","triangle_match","phase_004_subj_5"
14771,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",625,"true","match","circle_match","phase_004_subj_5"
14772,276,"ALT1_2","prac_ALT1_2","triangle","square","j","nonmatch",723,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14773,276,"ALT1_2","prac_ALT1_2","circle","triangle","j","nonmatch",753,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14774,276,"ALT1_2","prac_ALT1_2","square","square","f","match",662,"true","match","square_match","phase_004_subj_5"
14775,276,"ALT1_2","prac_ALT1_2","circle","pentagon","j","nonmatch",842,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14776,276,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",690,"true","match","pentagon_match","phase_004_subj_5"
14777,276,"ALT1_2","prac_ALT1_2","square","pentagon","f","match",737,"false","nonmatch","square_nonmatch","phase_004_subj_5"
14778,276,"ALT1_2","prac_ALT1_2","circle","square","j","nonmatch",848,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14779,276,"ALT1_2","prac_ALT1_2","square","triangle","j","nonmatch",640,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14780,276,"ALT1_2","prac_ALT1_2","pentagon","circle","j","nonmatch",790,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14781,276,"ALT1_2","prac_ALT1_2","square","square","f","match",712,"true","match","square_match","phase_004_subj_5"
14782,276,"ALT1_2","prac_ALT1_2","circle","circle","f","match",640,"true","match","circle_match","phase_004_subj_5"
14783,276,"ALT1_2","prac_ALT1_2","pentagon","triangle","j","nonmatch",642,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14784,276,"ALT1_2","prac_ALT1_2","square","square","f","match",679,"true","match","square_match","phase_004_subj_5"
14785,276,"ALT1","formal_ALT1_2","square","pentagon","f","match",886,"false","nonmatch","square_nonmatch","phase_004_subj_5"
14786,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",743,"true","match","pentagon_match","phase_004_subj_5"
14787,276,"ALT1","formal_ALT1_2","circle","pentagon","j","nonmatch",654,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14788,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",562,"true","match","triangle_match","phase_004_subj_5"
14789,276,"ALT1","formal_ALT1_2","circle","circle","f","match",552,"true","match","circle_match","phase_004_subj_5"
14790,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",557,"true","match","pentagon_match","phase_004_subj_5"
14791,276,"ALT1","formal_ALT1_2","square","square","f","match",557,"true","match","square_match","phase_004_subj_5"
14792,276,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",718,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14793,276,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",781,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14794,276,"ALT1","formal_ALT1_2","triangle","circle","j","nonmatch",791,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14795,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",733,"true","match","triangle_match","phase_004_subj_5"
14796,276,"ALT1","formal_ALT1_2","triangle","square","j","nonmatch",713,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14797,276,"ALT1","formal_ALT1_2","pentagon","circle","j","nonmatch",714,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14798,276,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",728,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14799,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",564,"true","match","pentagon_match","phase_004_subj_5"
14800,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",596,"true","match","triangle_match","phase_004_subj_5"
14801,276,"ALT1","formal_ALT1_2","square","circle","j","nonmatch",534,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14802,276,"ALT1","formal_ALT1_2","square","triangle","j","nonmatch",638,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14803,276,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",959,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14804,276,"ALT1","formal_ALT1_2","square","square","f","match",776,"true","match","square_match","phase_004_subj_5"
14805,276,"ALT1","formal_ALT1_2","circle","square","f","match",620,"false","nonmatch","circle_nonmatch","phase_004_subj_5"
14806,276,"ALT1","formal_ALT1_2","circle","circle","f","match",672,"true","match","circle_match","phase_004_subj_5"
14807,276,"ALT1","formal_ALT1_2","circle","circle","j","nonmatch",695,"false","match","circle_match","phase_004_subj_5"
14808,276,"ALT1","formal_ALT1_2","square","square","f","match",654,"true","match","square_match","phase_004_subj_5"
14809,276,"ALT1","formal_ALT1_2","circle","circle","f","match",562,"true","match","circle_match","phase_004_subj_5"
14810,276,"ALT1","formal_ALT1_2","circle","pentagon","j","nonmatch",648,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14811,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",647,"true","match","pentagon_match","phase_004_subj_5"
14812,276,"ALT1","formal_ALT1_2","square","circle","j","nonmatch",829,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14813,276,"ALT1","formal_ALT1_2","pentagon","triangle","j","nonmatch",876,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14814,276,"ALT1","formal_ALT1_2","square","pentagon","f","match",596,"false","nonmatch","square_nonmatch","phase_004_subj_5"
14815,276,"ALT1","formal_ALT1_2","square","square","f","match",800,"true","match","square_match","phase_004_subj_5"
14816,276,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",1057,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14817,276,"ALT1","formal_ALT1_2","square","triangle","j","nonmatch",723,"true","nonmatch","square_nonmatch","phase_004_subj_5"
14818,276,"ALT1","formal_ALT1_2","triangle","circle","j","nonmatch",695,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14819,276,"ALT1","formal_ALT1_2","square","square","f","match",670,"true","match","square_match","phase_004_subj_5"
14820,276,"ALT1","formal_ALT1_2","triangle","square","j","nonmatch",762,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14821,276,"ALT1","formal_ALT1_2","triangle","pentagon","j","nonmatch",1121,"true","nonmatch","triangle_nonmatch","phase_004_subj_5"
14822,276,"ALT1","formal_ALT1_2","pentagon","circle","j","nonmatch",992,"true","nonmatch","pentagon_nonmatch","phase_004_subj_5"
14823,276,"ALT1","formal_ALT1_2","square","square","f","match",739,"true","match","square_match","phase_004_subj_5"
14824,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",672,"true","match","triangle_match","phase_004_subj_5"
14825,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",631,"true","match","triangle_match","phase_004_subj_5"
14826,276,"ALT1","formal_ALT1_2","circle","triangle","j","nonmatch",745,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14827,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",800,"true","match","pentagon_match","phase_004_subj_5"
14828,276,"ALT1","formal_ALT1_2","circle","circle","f","match",699,"true","match","circle_match","phase_004_subj_5"
14829,276,"ALT1","formal_ALT1_2","circle","circle","f","match",584,"true","match","circle_match","phase_004_subj_5"
14830,276,"ALT1","formal_ALT1_2","triangle","triangle","f","match",665,"true","match","triangle_match","phase_004_subj_5"
14831,276,"ALT1","formal_ALT1_2","circle","square","j","nonmatch",715,"true","nonmatch","circle_nonmatch","phase_004_subj_5"
14832,276,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",728,"true","match","pentagon_match","phase_004_subj_5"
14833,276,"ALT1","formal_ALT1_2","triangle","triangle","null","null",NA,NA,"match","triangle_match","phase_004_subj_5"
