"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
29543,211,"ALT1_1","prac_ALT1_1","hexagon","ellipse","f","nonmatch",703,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29544,211,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",929,"true","match","hexagon_match","phase_014_subj_17"
29545,211,"ALT1_1","prac_ALT1_1","triangle","hexagon","f","nonmatch",810,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29546,211,"ALT1_1","prac_ALT1_1","triangle","square","f","nonmatch",867,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29547,211,"ALT1_1","prac_ALT1_1","ellipse","hexagon","f","nonmatch",700,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29548,211,"ALT1_1","prac_ALT1_1","triangle","ellipse","f","nonmatch",593,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29549,211,"ALT1_1","prac_ALT1_1","hexagon","triangle","f","nonmatch",608,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29550,211,"ALT1_1","prac_ALT1_1","square","ellipse","f","nonmatch",584,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29551,211,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",518,"true","match","triangle_match","phase_014_subj_17"
29552,211,"ALT1_1","prac_ALT1_1","square","square","j","match",588,"true","match","square_match","phase_014_subj_17"
29553,211,"ALT1_1","prac_ALT1_1","ellipse","triangle","f","nonmatch",623,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29554,211,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",729,"true","match","hexagon_match","phase_014_subj_17"
29555,211,"ALT1_1","prac_ALT1_1","square","triangle","f","nonmatch",538,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29556,211,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",670,"true","match","hexagon_match","phase_014_subj_17"
29557,211,"ALT1_1","prac_ALT1_1","ellipse","square","f","nonmatch",564,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29558,211,"ALT1_1","prac_ALT1_1","hexagon","hexagon","j","match",616,"true","match","hexagon_match","phase_014_subj_17"
29559,211,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","match",594,"true","match","ellipse_match","phase_014_subj_17"
29560,211,"ALT1_1","prac_ALT1_1","square","square","j","match",546,"true","match","square_match","phase_014_subj_17"
29561,211,"ALT1_1","prac_ALT1_1","hexagon","ellipse","f","nonmatch",641,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29562,211,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",545,"true","match","triangle_match","phase_014_subj_17"
29563,211,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","match",976,"true","match","ellipse_match","phase_014_subj_17"
29564,211,"ALT1_1","prac_ALT1_1","square","hexagon","f","nonmatch",625,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29565,211,"ALT1_1","prac_ALT1_1","ellipse","ellipse","j","match",661,"true","match","ellipse_match","phase_014_subj_17"
29566,211,"ALT1_1","prac_ALT1_1","triangle","triangle","j","match",550,"true","match","triangle_match","phase_014_subj_17"
29567,211,"ALT1_1","prac_ALT1_1","square","square","j","match",530,"true","match","square_match","phase_014_subj_17"
29568,211,"ALT1_1","prac_ALT1_1","hexagon","square","f","nonmatch",742,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29569,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",608,"true","match","triangle_match","phase_014_subj_17"
29570,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",663,"true","match","hexagon_match","phase_014_subj_17"
29571,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",713,"true","match","ellipse_match","phase_014_subj_17"
29572,211,"ALT1","formal_ALT1_1","square","square","j","match",493,"true","match","square_match","phase_014_subj_17"
29573,211,"ALT1","formal_ALT1_1","triangle","ellipse","f","nonmatch",607,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29574,211,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch",637,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29575,211,"ALT1","formal_ALT1_1","square","triangle","f","nonmatch",658,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29576,211,"ALT1","formal_ALT1_1","square","square","f","nonmatch",574,"false","match","square_match","phase_014_subj_17"
29577,211,"ALT1","formal_ALT1_1","ellipse","triangle","f","nonmatch",819,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29578,211,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",610,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29579,211,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch",549,"false","match","hexagon_match","phase_014_subj_17"
29580,211,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch",720,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29581,211,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",711,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29582,211,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch",845,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29583,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",551,"true","match","triangle_match","phase_014_subj_17"
29584,211,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch",661,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29585,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",664,"true","match","triangle_match","phase_014_subj_17"
29586,211,"ALT1","formal_ALT1_1","triangle","square","f","nonmatch",759,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29587,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",560,"true","match","ellipse_match","phase_014_subj_17"
29588,211,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch",530,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29589,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",722,"true","match","hexagon_match","phase_014_subj_17"
29590,211,"ALT1","formal_ALT1_1","square","square","j","match",637,"true","match","square_match","phase_014_subj_17"
29591,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",560,"true","match","ellipse_match","phase_014_subj_17"
29592,211,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch",583,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29593,211,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch",740,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29594,211,"ALT1","formal_ALT1_1","square","triangle","f","nonmatch",668,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29595,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",775,"true","match","hexagon_match","phase_014_subj_17"
29596,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",634,"true","match","hexagon_match","phase_014_subj_17"
29597,211,"ALT1","formal_ALT1_1","triangle","square","f","nonmatch",736,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29598,211,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch",609,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29599,211,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch",910,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29600,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",669,"true","match","triangle_match","phase_014_subj_17"
29601,211,"ALT1","formal_ALT1_1","square","square","j","match",649,"true","match","square_match","phase_014_subj_17"
29602,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",598,"true","match","hexagon_match","phase_014_subj_17"
29603,211,"ALT1","formal_ALT1_1","square","square","j","match",531,"true","match","square_match","phase_014_subj_17"
29604,211,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch",598,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29605,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",499,"true","match","triangle_match","phase_014_subj_17"
29606,211,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch",588,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29607,211,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",682,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29608,211,"ALT1","formal_ALT1_1","triangle","ellipse","f","nonmatch",596,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29609,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",540,"true","match","triangle_match","phase_014_subj_17"
29610,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",622,"true","match","ellipse_match","phase_014_subj_17"
29611,211,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",510,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29612,211,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch",610,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29613,211,"ALT1","formal_ALT1_1","ellipse","triangle","f","nonmatch",620,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29614,211,"ALT1","formal_ALT1_1","square","square","j","match",595,"true","match","square_match","phase_014_subj_17"
29615,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",585,"true","match","ellipse_match","phase_014_subj_17"
29616,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",502,"true","match","ellipse_match","phase_014_subj_17"
29617,211,"ALT1","formal_ALT1_1","ellipse","triangle","f","nonmatch",841,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29618,211,"ALT1","formal_ALT1_1","square","triangle","f","nonmatch",646,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29619,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",498,"true","match","triangle_match","phase_014_subj_17"
29620,211,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",590,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29621,211,"ALT1","formal_ALT1_1","triangle","ellipse","f","nonmatch",581,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29622,211,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch",551,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29623,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",656,"true","match","hexagon_match","phase_014_subj_17"
29624,211,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch",623,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29625,211,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",516,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29626,211,"ALT1","formal_ALT1_1","square","square","f","nonmatch",558,"false","match","square_match","phase_014_subj_17"
29627,211,"ALT1","formal_ALT1_1","square","square","j","match",614,"true","match","square_match","phase_014_subj_17"
29628,211,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch",618,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29629,211,"ALT1","formal_ALT1_1","square","square","j","match",585,"true","match","square_match","phase_014_subj_17"
29630,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",714,"true","match","triangle_match","phase_014_subj_17"
29631,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",518,"true","match","ellipse_match","phase_014_subj_17"
29632,211,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch",608,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29633,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",802,"true","match","hexagon_match","phase_014_subj_17"
29634,211,"ALT1","formal_ALT1_1","triangle","square","f","nonmatch",722,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29635,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",616,"true","match","hexagon_match","phase_014_subj_17"
29636,211,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch",677,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29637,211,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch",751,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29638,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",666,"true","match","ellipse_match","phase_014_subj_17"
29639,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",545,"true","match","triangle_match","phase_014_subj_17"
29640,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",518,"true","match","ellipse_match","phase_014_subj_17"
29641,211,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch",608,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29642,211,"ALT1","formal_ALT1_1","square","hexagon","j","match",533,"false","nonmatch","square_nonmatch","phase_014_subj_17"
29643,211,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch",838,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29644,211,"ALT1","formal_ALT1_1","square","square","j","match",510,"true","match","square_match","phase_014_subj_17"
29645,211,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch",604,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29646,211,"ALT1","formal_ALT1_1","square","square","j","match",562,"true","match","square_match","phase_014_subj_17"
29647,211,"ALT1","formal_ALT1_1","ellipse","triangle","f","nonmatch",521,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29648,211,"ALT1","formal_ALT1_1","triangle","ellipse","f","nonmatch",636,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29649,211,"ALT1","formal_ALT1_1","square","square","j","match",562,"true","match","square_match","phase_014_subj_17"
29650,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",546,"true","match","ellipse_match","phase_014_subj_17"
29651,211,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch",529,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29652,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",491,"true","match","triangle_match","phase_014_subj_17"
29653,211,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",550,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29654,211,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch",588,"false","match","hexagon_match","phase_014_subj_17"
29655,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",510,"true","match","triangle_match","phase_014_subj_17"
29656,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",505,"true","match","ellipse_match","phase_014_subj_17"
29657,211,"ALT1","formal_ALT1_1","square","triangle","f","nonmatch",484,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29658,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",592,"true","match","ellipse_match","phase_014_subj_17"
29659,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",617,"true","match","hexagon_match","phase_014_subj_17"
29660,211,"ALT1","formal_ALT1_1","triangle","hexagon","j","match",599,"false","nonmatch","triangle_nonmatch","phase_014_subj_17"
29661,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",504,"true","match","triangle_match","phase_014_subj_17"
29662,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",714,"true","match","hexagon_match","phase_014_subj_17"
29663,211,"ALT1","formal_ALT1_1","triangle","square","f","nonmatch",752,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29664,211,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch",631,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29665,211,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch",655,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29666,211,"ALT1","formal_ALT1_1","square","square","j","match",664,"true","match","square_match","phase_014_subj_17"
29667,211,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch",616,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29668,211,"ALT1","formal_ALT1_1","square","triangle","f","nonmatch",738,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29669,211,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch",615,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29670,211,"ALT1","formal_ALT1_1","triangle","square","f","nonmatch",608,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29671,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",547,"true","match","triangle_match","phase_014_subj_17"
29672,211,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch",516,"true","nonmatch","hexagon_nonmatch","phase_014_subj_17"
29673,211,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch",628,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29674,211,"ALT1","formal_ALT1_1","triangle","ellipse","f","nonmatch",605,"true","nonmatch","triangle_nonmatch","phase_014_subj_17"
29675,211,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch",742,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29676,211,"ALT1","formal_ALT1_1","ellipse","triangle","f","nonmatch",594,"true","nonmatch","ellipse_nonmatch","phase_014_subj_17"
29677,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",633,"true","match","ellipse_match","phase_014_subj_17"
29678,211,"ALT1","formal_ALT1_1","square","square","j","match",618,"true","match","square_match","phase_014_subj_17"
29679,211,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch",588,"true","nonmatch","square_nonmatch","phase_014_subj_17"
29680,211,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match",563,"true","match","ellipse_match","phase_014_subj_17"
29681,211,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch",592,"false","match","hexagon_match","phase_014_subj_17"
29682,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",635,"true","match","hexagon_match","phase_014_subj_17"
29683,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",560,"true","match","triangle_match","phase_014_subj_17"
29684,211,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match",678,"true","match","hexagon_match","phase_014_subj_17"
29685,211,"ALT1","formal_ALT1_1","triangle","triangle","j","match",630,"true","match","triangle_match","phase_014_subj_17"
