"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
14644,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","940",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14645,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1010",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14646,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","847",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14647,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","891",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14648,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","968",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14649,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","960",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14650,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","916",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14651,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","895",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14652,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","j","match","f","1026",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14653,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","820",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14654,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","f","nonmatch","f","864",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14655,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","680",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14656,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","1011",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14657,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","1147",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14658,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1127",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14659,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1010",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14660,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1103",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14661,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","f","nonmatch","j","1076",0,"moral","negative","self","moral_self_match","phase_004_subj_8"
14662,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","907",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14663,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1051",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14664,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","938",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14665,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1099",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14666,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1047",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14667,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","f","nonmatch","j","935",0,"moral","positive","self","moral_self_match","phase_004_subj_8"
14668,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","892",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14669,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","901",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14670,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","f","nonmatch","j","926",0,"moral","positive","self","moral_self_match","phase_004_subj_8"
14671,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","937",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14672,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","j","match","f","722",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14673,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","982",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14674,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","1215",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14675,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","1027",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14676,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","nonmatch","f","935",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14677,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","f","nonmatch","f","1012",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14678,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","1046",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14679,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","978",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14680,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","927",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14681,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","1004",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14682,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏我","nonmatch","f","nonmatch","f","870",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14683,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","j","match","f","1114",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14684,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1042",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14685,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好她","nonmatch","j","match","f","766",0,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14686,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","943",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14687,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1028",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14688,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1056",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14689,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","862",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14690,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏我","match","j","match","j","1060",1,"moral","negative","self","moral_self_match","phase_004_subj_8"
14691,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","好她","nonmatch","f","nonmatch","f","1009",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14692,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好她","match","j","match","j","862",1,"moral","positive","friend","moral_friend_match","phase_004_subj_8"
14693,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏她","nonmatch","f","nonmatch","f","971",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14694,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","好我","nonmatch","f","nonmatch","f","1058",1,"moral","negative","friend","moral_friend_nonmatch","phase_004_subj_8"
14695,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","好我","nonmatch","j","match","f","818",0,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14696,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好我","match","j","match","j","1001",1,"moral","positive","self","moral_self_match","phase_004_subj_8"
14697,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","j","match","j","1042",1,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14698,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏我","nonmatch","f","nonmatch","f","936",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
14699,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","坏我","nonmatch","j","match","f","1008",0,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14700,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","hexagon","坏她","坏她","match","f","nonmatch","j","963",0,"moral","negative","friend","moral_friend_match","phase_004_subj_8"
14701,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","triangle","好我","好她","nonmatch","f","nonmatch","f","1158",1,"moral","positive","self","moral_self_nonmatch","phase_004_subj_8"
14702,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","trapezoid","坏我","坏她","nonmatch","f","nonmatch","f","1144",1,"moral","negative","self","moral_self_nonmatch","phase_004_subj_8"
14703,401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","moral","circle","好她","坏她","nonmatch","f","nonmatch","f","959",1,"moral","positive","friend","moral_friend_nonmatch","phase_004_subj_8"
