"X","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
17777,112,"ALT1_2","prac_ALT1_2","square","pentagon","j","nonmatch",890,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17778,112,"ALT1_2","prac_ALT1_2","square","trapezoid","f","match",579,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17779,112,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","j","nonmatch",1021,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17780,112,"ALT1_2","prac_ALT1_2","square","ellipse","f","match",628,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17781,112,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","match",1000,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17782,112,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",1002,"true","match","pentagon_match","phase_006_subj_4"
17783,112,"ALT1_2","prac_ALT1_2","square","square","f","match",948,"true","match","square_match","phase_006_subj_4"
17784,112,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","nonmatch",888,"false","match","trapezoid_match","phase_006_subj_4"
17785,112,"ALT1_2","prac_ALT1_2","pentagon","pentagon","null","null",NA,NA,"match","pentagon_match","phase_006_subj_4"
17786,112,"ALT1_2","prac_ALT1_2","ellipse","ellipse","f","match",744,"true","match","ellipse_match","phase_006_subj_4"
17787,112,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","f","match",928,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17788,112,"ALT1_2","prac_ALT1_2","square","ellipse","f","match",1050,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17789,112,"ALT1_2","prac_ALT1_2","square","square","f","match",769,"true","match","square_match","phase_006_subj_4"
17790,112,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","f","match",856,"true","match","trapezoid_match","phase_006_subj_4"
17791,112,"ALT1_2","prac_ALT1_2","ellipse","ellipse","f","match",724,"true","match","ellipse_match","phase_006_subj_4"
17792,112,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","j","nonmatch",751,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17793,112,"ALT1_2","prac_ALT1_2","pentagon","ellipse","j","nonmatch",832,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17794,112,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","nonmatch",932,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17795,112,"ALT1_2","prac_ALT1_2","square","trapezoid","j","nonmatch",1019,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17796,112,"ALT1_2","prac_ALT1_2","pentagon","square","f","match",985,"false","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17797,112,"ALT1_2","prac_ALT1_2","square","square","f","match",711,"true","match","square_match","phase_006_subj_4"
17798,112,"ALT1_2","prac_ALT1_2","ellipse","ellipse","f","match",639,"true","match","ellipse_match","phase_006_subj_4"
17799,112,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","nonmatch",784,"false","match","trapezoid_match","phase_006_subj_4"
17800,112,"ALT1_2","prac_ALT1_2","square","pentagon","j","nonmatch",888,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17801,112,"ALT1_2","prac_ALT1_2","ellipse","square","j","nonmatch",782,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17802,112,"ALT1_2","prac_ALT1_2","pentagon","trapezoid","f","match",1078,"false","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17803,112,"ALT1_2","prac_ALT1_2","ellipse","pentagon","f","match",736,"false","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17804,112,"ALT1_2","prac_ALT1_2","pentagon","pentagon","null","null",NA,NA,"match","pentagon_match","phase_006_subj_4"
17805,112,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","f","match",817,"true","match","trapezoid_match","phase_006_subj_4"
17806,112,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match",919,"true","match","pentagon_match","phase_006_subj_4"
17807,112,"ALT1_2","prac_ALT1_2","trapezoid","square","j","nonmatch",979,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17808,112,"ALT1_2","prac_ALT1_2","square","square","f","match",680,"true","match","square_match","phase_006_subj_4"
17809,112,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",1133,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17810,112,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","nonmatch",727,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17811,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",589,"true","match","ellipse_match","phase_006_subj_4"
17812,112,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",778,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17813,112,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",745,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17814,112,"ALT1","formal_ALT1_2","square","square","f","match",510,"true","match","square_match","phase_006_subj_4"
17815,112,"ALT1","formal_ALT1_2","square","square","f","match",558,"true","match","square_match","phase_006_subj_4"
17816,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",819,"false","match","pentagon_match","phase_006_subj_4"
17817,112,"ALT1","formal_ALT1_2","square","trapezoid","f","match",647,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17818,112,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","nonmatch",829,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17819,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","nonmatch",952,"false","match","trapezoid_match","phase_006_subj_4"
17820,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",906,"false","match","pentagon_match","phase_006_subj_4"
17821,112,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",857,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17822,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",750,"true","match","trapezoid_match","phase_006_subj_4"
17823,112,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",727,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17824,112,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",687,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17825,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",1020,"true","match","ellipse_match","phase_006_subj_4"
17826,112,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",959,"true","match","pentagon_match","phase_006_subj_4"
17827,112,"ALT1","formal_ALT1_2","square","square","f","match",772,"true","match","square_match","phase_006_subj_4"
17828,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",766,"true","match","trapezoid_match","phase_006_subj_4"
17829,112,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",657,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17830,112,"ALT1","formal_ALT1_2","trapezoid","square","f","match",566,"false","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17831,112,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",950,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17832,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",679,"true","match","ellipse_match","phase_006_subj_4"
17833,112,"ALT1","formal_ALT1_2","trapezoid","square","j","nonmatch",799,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17834,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",681,"true","match","trapezoid_match","phase_006_subj_4"
17835,112,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",689,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17836,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",952,"true","match","trapezoid_match","phase_006_subj_4"
17837,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",700,"true","match","ellipse_match","phase_006_subj_4"
17838,112,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","nonmatch",768,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17839,112,"ALT1","formal_ALT1_2","square","pentagon","f","match",855,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17840,112,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",969,"true","match","pentagon_match","phase_006_subj_4"
17841,112,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",1106,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17842,112,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",878,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17843,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",585,"true","match","ellipse_match","phase_006_subj_4"
17844,112,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","nonmatch",760,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17845,112,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",696,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17846,112,"ALT1","formal_ALT1_2","square","square","f","match",717,"true","match","square_match","phase_006_subj_4"
17847,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",739,"true","match","trapezoid_match","phase_006_subj_4"
17848,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",717,"false","match","pentagon_match","phase_006_subj_4"
17849,112,"ALT1","formal_ALT1_2","ellipse","trapezoid","null","null",NA,NA,"nonmatch","ellipse_nonmatch","phase_006_subj_4"
17850,112,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",677,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17851,112,"ALT1","formal_ALT1_2","square","trapezoid","j","nonmatch",738,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17852,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",519,"true","match","ellipse_match","phase_006_subj_4"
17853,112,"ALT1","formal_ALT1_2","square","square","f","match",580,"true","match","square_match","phase_006_subj_4"
17854,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",564,"false","match","pentagon_match","phase_006_subj_4"
17855,112,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",702,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17856,112,"ALT1","formal_ALT1_2","square","square","f","match",517,"true","match","square_match","phase_006_subj_4"
17857,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",754,"true","match","trapezoid_match","phase_006_subj_4"
17858,112,"ALT1","formal_ALT1_2","square","trapezoid","f","match",552,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17859,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",579,"true","match","ellipse_match","phase_006_subj_4"
17860,112,"ALT1","formal_ALT1_2","pentagon","square","f","match",592,"false","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17861,112,"ALT1","formal_ALT1_2","trapezoid","square","j","nonmatch",750,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17862,112,"ALT1","formal_ALT1_2","square","pentagon","f","match",564,"false","nonmatch","square_nonmatch","phase_006_subj_4"
17863,112,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","nonmatch",737,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17864,112,"ALT1","formal_ALT1_2","square","square","f","match",488,"true","match","square_match","phase_006_subj_4"
17865,112,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","nonmatch",700,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17866,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",457,"true","match","ellipse_match","phase_006_subj_4"
17867,112,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",590,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17868,112,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",659,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17869,112,"ALT1","formal_ALT1_2","square","square","f","match",489,"true","match","square_match","phase_006_subj_4"
17870,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",901,"true","match","trapezoid_match","phase_006_subj_4"
17871,112,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",703,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17872,112,"ALT1","formal_ALT1_2","square","square","f","match",479,"true","match","square_match","phase_006_subj_4"
17873,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",718,"true","match","trapezoid_match","phase_006_subj_4"
17874,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",785,"false","match","pentagon_match","phase_006_subj_4"
17875,112,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",731,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17876,112,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",704,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17877,112,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",790,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17878,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",709,"true","match","ellipse_match","phase_006_subj_4"
17879,112,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",857,"true","match","pentagon_match","phase_006_subj_4"
17880,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",732,"false","match","pentagon_match","phase_006_subj_4"
17881,112,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",669,"true","match","pentagon_match","phase_006_subj_4"
17882,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",612,"true","match","ellipse_match","phase_006_subj_4"
17883,112,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",656,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17884,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",630,"true","match","ellipse_match","phase_006_subj_4"
17885,112,"ALT1","formal_ALT1_2","ellipse","square","j","nonmatch",660,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17886,112,"ALT1","formal_ALT1_2","square","square","f","match",731,"true","match","square_match","phase_006_subj_4"
17887,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",620,"false","match","pentagon_match","phase_006_subj_4"
17888,112,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","nonmatch",790,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17889,112,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","nonmatch",1008,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17890,112,"ALT1","formal_ALT1_2","ellipse","pentagon","j","nonmatch",720,"true","nonmatch","ellipse_nonmatch","phase_006_subj_4"
17891,112,"ALT1","formal_ALT1_2","square","square","f","match",565,"true","match","square_match","phase_006_subj_4"
17892,112,"ALT1","formal_ALT1_2","square","trapezoid","j","nonmatch",820,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17893,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",799,"true","match","trapezoid_match","phase_006_subj_4"
17894,112,"ALT1","formal_ALT1_2","square","pentagon","j","nonmatch",891,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17895,112,"ALT1","formal_ALT1_2","square","square","f","match",681,"true","match","square_match","phase_006_subj_4"
17896,112,"ALT1","formal_ALT1_2","trapezoid","square","j","nonmatch",1108,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17897,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",548,"true","match","ellipse_match","phase_006_subj_4"
17898,112,"ALT1","formal_ALT1_2","pentagon","square","f","match",1007,"false","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17899,112,"ALT1","formal_ALT1_2","pentagon","ellipse","j","nonmatch",1037,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17900,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",694,"true","match","trapezoid_match","phase_006_subj_4"
17901,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",634,"true","match","trapezoid_match","phase_006_subj_4"
17902,112,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",745,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17903,112,"ALT1","formal_ALT1_2","pentagon","pentagon","j","nonmatch",719,"false","match","pentagon_match","phase_006_subj_4"
17904,112,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","nonmatch",1019,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17905,112,"ALT1","formal_ALT1_2","trapezoid","trapezoid","f","match",709,"true","match","trapezoid_match","phase_006_subj_4"
17906,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",591,"true","match","ellipse_match","phase_006_subj_4"
17907,112,"ALT1","formal_ALT1_2","trapezoid","pentagon","j","nonmatch",729,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17908,112,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","nonmatch",789,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17909,112,"ALT1","formal_ALT1_2","pentagon","square","j","nonmatch",819,"true","nonmatch","pentagon_nonmatch","phase_006_subj_4"
17910,112,"ALT1","formal_ALT1_2","square","ellipse","j","nonmatch",760,"true","nonmatch","square_nonmatch","phase_006_subj_4"
17911,112,"ALT1","formal_ALT1_2","trapezoid","ellipse","j","nonmatch",689,"true","nonmatch","trapezoid_nonmatch","phase_006_subj_4"
17912,112,"ALT1","formal_ALT1_2","square","square","f","match",635,"true","match","square_match","phase_006_subj_4"
17913,112,"ALT1","formal_ALT1_2","ellipse","ellipse","f","match",572,"true","match","ellipse_match","phase_006_subj_4"
17914,112,"ALT1","formal_ALT1_2","pentagon","pentagon","f","match",859,"true","match","pentagon_match","phase_006_subj_4"
