"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
14483,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","692",1,"moral","positive","self","moral_self_match","phase_006_subj_5"
14484,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","square","坏她","好我","nonmatch","j","nonmatch","j","589",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_5"
14485,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","square","坏她","坏她","match","f","match","f","840",1,"moral","negative","friend","moral_friend_match","phase_006_subj_5"
14486,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","750",1,"moral","positive","friend","moral_friend_match","phase_006_subj_5"
14487,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","809",1,"moral","negative","self","moral_self_match","phase_006_subj_5"
14488,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","square","坏她","坏我","nonmatch","null","null","j","null",NA,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_5"
14489,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","diamond","坏我","坏她","nonmatch","j","nonmatch","j","1096",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_5"
14490,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","square","坏她","好她","nonmatch","j","nonmatch","j","708",1,"moral","negative","friend","moral_friend_nonmatch","phase_006_subj_5"
14491,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","735",1,"moral","positive","self","moral_self_match","phase_006_subj_5"
14492,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","679",0,"moral","negative","self","moral_self_match","phase_006_subj_5"
14493,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","pentagon","好我","好我","match","f","match","f","658",1,"moral","positive","self","moral_self_match","phase_006_subj_5"
14494,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","616",1,"moral","negative","self","moral_self_nonmatch","phase_006_subj_5"
14495,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","pentagon","好我","好她","nonmatch","j","nonmatch","j","701",1,"moral","positive","self","moral_self_nonmatch","phase_006_subj_5"
14496,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","ALT2","moral","ellipse","好她","好她","match","f","match","f","702",1,"moral","positive","friend","moral_friend_match","phase_006_subj_5"
14497,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","null","null","f","null",NA,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14498,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强她","match","f","match","f","763",1,"ability","positive","friend","ability_friend_match","phase_006_subj_5"
14499,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强她","nonmatch","j","nonmatch","j","737",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14500,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","弱她","nonmatch","f","match","j","731",0,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14501,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强她","match","f","match","f","653",1,"ability","positive","friend","ability_friend_match","phase_006_subj_5"
14502,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","f","match","f","684",1,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14503,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强我","nonmatch","j","nonmatch","j","810",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14504,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","弱我","nonmatch","j","nonmatch","j","839",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14505,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","强我","nonmatch","j","nonmatch","j","763",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_5"
14506,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强我","match","f","match","f","521",1,"ability","positive","self","ability_self_match","phase_006_subj_5"
14507,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强我","match","f","match","f","646",1,"ability","positive","self","ability_self_match","phase_006_subj_5"
14508,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","强她","nonmatch","f","match","j","795",0,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_5"
14509,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","强她","nonmatch","j","nonmatch","j","783",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_5"
14510,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","弱她","nonmatch","j","nonmatch","j","774",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14511,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱她","nonmatch","j","nonmatch","j","807",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_5"
14512,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","强我","nonmatch","j","nonmatch","j","1071",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_5"
14513,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱我","nonmatch","j","nonmatch","j","1155",1,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_5"
14514,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱我","match","f","match","f","879",1,"ability","negative","self","ability_self_match","phase_006_subj_5"
14515,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱我","match","f","match","f","664",1,"ability","negative","self","ability_self_match","phase_006_subj_5"
14516,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱我","match","f","match","f","659",1,"ability","negative","self","ability_self_match","phase_006_subj_5"
14517,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","弱我","nonmatch","j","nonmatch","j","586",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14518,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","f","match","f","987",1,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14519,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强我","match","f","match","f","615",1,"ability","positive","self","ability_self_match","phase_006_subj_5"
14520,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强她","match","f","match","f","445",1,"ability","positive","friend","ability_friend_match","phase_006_subj_5"
14521,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","f","match","f","671",1,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14522,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱她","nonmatch","j","nonmatch","j","639",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_5"
14523,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","弱她","nonmatch","f","match","j","645",0,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14524,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强她","nonmatch","j","nonmatch","j","574",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14525,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强她","match","f","match","f","677",1,"ability","positive","friend","ability_friend_match","phase_006_subj_5"
14526,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强我","match","f","match","f","679",1,"ability","positive","self","ability_self_match","phase_006_subj_5"
14527,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱我","nonmatch","f","match","j","591",0,"ability","negative","friend","ability_friend_nonmatch","phase_006_subj_5"
14528,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","弱她","nonmatch","j","nonmatch","j","807",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14529,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强她","match","f","match","f","540",1,"ability","positive","friend","ability_friend_match","phase_006_subj_5"
14530,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","强我","nonmatch","j","nonmatch","j","761",1,"ability","negative","self","ability_self_nonmatch","phase_006_subj_5"
14531,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","强我","match","f","match","f","539",1,"ability","positive","self","ability_self_match","phase_006_subj_5"
14532,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","强我","nonmatch","j","nonmatch","j","706",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14533,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","triangle","强我","弱我","nonmatch","j","nonmatch","j","745",1,"ability","positive","self","ability_self_nonmatch","phase_006_subj_5"
14534,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","f","match","f","1119",1,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14535,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","trapezoid","弱她","弱她","match","f","match","f","674",1,"ability","negative","friend","ability_friend_match","phase_006_subj_5"
14536,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","circle","强她","弱我","nonmatch","j","nonmatch","j","618",1,"ability","positive","friend","ability_friend_nonmatch","phase_006_subj_5"
14537,272,"Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","prac_ALT2_ability","practice_ability","hexagon","弱我","弱我","match","f","match","f","833",1,"ability","negative","self","ability_self_match","phase_006_subj_5"
