"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
8489,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","j","nonmatch","j","1000",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8490,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","j","nonmatch","j","951",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8491,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","809",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8492,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","match","j","802",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8493,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","748",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8494,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","904",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8495,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","720",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8496,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","586",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8497,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","null","null","f","null",NA,"moral","negative","self","moral_self_match","phase_003_subj_3"
8498,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","null","null","j","null",NA,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8499,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","j","nonmatch","f","729",0,"moral","negative","self","moral_self_match","phase_003_subj_3"
8500,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","880",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8501,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","f","match","j","1120",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8502,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","969",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8503,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","941",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8504,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","809",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8505,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","665",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8506,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","675",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8507,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","750",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8508,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","j","nonmatch","j","1164",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8509,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","1056",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8510,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","914",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8511,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","980",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8512,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","f","match","j","1019",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8513,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","j","nonmatch","f","676",0,"moral","positive","self","moral_self_match","phase_003_subj_3"
8514,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","1093",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8515,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","j","nonmatch","j","941",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8516,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","994",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8517,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","f","match","j","896",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8518,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","957",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8519,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","f","match","j","1122",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8520,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","640",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8521,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好他","nonmatch","j","nonmatch","j","1023",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8522,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","942",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8523,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好他","nonmatch","f","match","j","667",0,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8524,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","824",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8525,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","好我","nonmatch","j","nonmatch","j","759",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8526,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏我","nonmatch","j","nonmatch","j","928",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8527,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","好我","nonmatch","j","nonmatch","j","1040",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8528,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","906",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8529,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","1058",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8530,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","727",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8531,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","j","nonmatch","f","875",0,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8532,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","979",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8533,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","762",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8534,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","1102",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8535,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","坏他","nonmatch","j","nonmatch","j","657",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8536,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","f","match","f","914",1,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8537,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏我","nonmatch","j","nonmatch","j","780",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_3"
8538,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","801",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8539,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好我","nonmatch","f","match","j","749",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_3"
8540,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","f","match","f","696",1,"moral","positive","self","moral_self_match","phase_003_subj_3"
8541,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好我","match","j","nonmatch","f","627",0,"moral","positive","self","moral_self_match","phase_003_subj_3"
8542,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","948",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8543,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","好他","nonmatch","f","match","j","943",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8544,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏他","nonmatch","j","nonmatch","j","1058",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_3"
8545,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","pentagon","坏他","坏他","match","j","nonmatch","f","882",0,"moral","negative","friend","moral_friend_match","phase_003_subj_3"
8546,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏他","nonmatch","j","nonmatch","j","666",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
8547,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","913",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8548,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","triangle","好他","好他","match","f","match","f","938",1,"moral","positive","friend","moral_friend_match","phase_003_subj_3"
8549,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","trapezoid","坏我","坏我","match","f","match","f","815",1,"moral","negative","self","moral_self_match","phase_003_subj_3"
8550,60,"Male","[""好他"",""好我"",""坏我"",""坏他""]","[""强他"",""强我"",""弱我"",""弱他""]","ALT2","moral","ellipse","好我","坏我","nonmatch","j","nonmatch","j","676",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_3"
